time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-06-04 08:52:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:52:10+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:52:20+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:52:30+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:52:40+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:52:50+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:00+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:10+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:20+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:30+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:40+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:53:50+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:00+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:10+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:20+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:30+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:40+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:54:50+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop0,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop1,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop2,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop3,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop4,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,loop5,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,3696,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,3086,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p1,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,0,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p14,olap,benchANT
2026-06-04 08:55:00+00:00,diskio,merged_reads,610,dbms,tpc-ds,postgresql-100gb-load,1,ip-172-31-16-115,nvme0n1p15,olap,benchANT
